Groups,Faces,,Date/TimeA,Gender,Age,20/09/2019 16:02:12,"[['', 'Female', 45.0, '']]"
A,Gender,Age,30/09/2019 16:59:57,"[['', 'Female', 34.0, '']]"
A,Gender,Age,30/09/2019 17:00:02,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 17:00:07,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 17:00:12,"[['', 'Female', 39.0, '']]"
A,Gender,Age,30/09/2019 17:00:18,"[['', 'Female', 39.0, '']]"
A,Gender,Age,30/09/2019 17:00:22,"[['', 'Female', 33.0, '']]"
A,Gender,Age,30/09/2019 17:00:28,"[['', 'Female', 34.0, '']]"
A,Gender,Age,30/09/2019 17:00:37,"[['', 'Female', 37.0, '']]"
C,Gender,Age,30/09/2019 17:00:42,"[['', 'Male', 48.0, '']]"
A,Gender,Age,30/09/2019 17:00:47,"[['', 'Male', 33.0, '']]"
C,Gender,Age,30/09/2019 17:00:52,"[['', 'Male', 52.0, '']]"
A,Gender,Age,30/09/2019 17:00:57,"[['', 'Female', 31.0, '']]"
A,Gender,Age,30/09/2019 17:01:02,"[['', 'Female', 31.0, '']]"
A,Gender,Age,30/09/2019 17:01:08,"[['', 'Female', 38.0, '']]"
A,Gender,Age,30/09/2019 17:01:12,"[['', 'Male', 41.0, '']]"
A,Gender,Age,30/09/2019 17:01:18,"[['', 'Female', 35.0, '']]"
A,Gender,Age,30/09/2019 17:01:27,"[['', 'Male', 39.0, '']]"
A,Gender,Age,30/09/2019 17:01:32,"[['', 'Female', 25.0, '']]"
A,Gender,Age,30/09/2019 17:01:52,"[['', 'Female', 24.0, '']]"
C,Gender,Age,30/09/2019 17:01:57,"[['', 'Female', 47.0, '']]"
A,Gender,Age,30/09/2019 17:02:17,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 17:02:22,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 17:02:28,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 17:02:32,"[['', 'Male', 23.0, '']]"
A,Gender,Age,30/09/2019 17:02:37,"[['', 'Male', 31.0, '']]"
A,Gender,Age,30/09/2019 17:02:42,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 17:02:47,"[['', 'Female', 27.0, '']]"
A,Gender,Age,30/09/2019 17:02:52,"[['', 'Female', 36.0, '']]"
A,Gender,Age,30/09/2019 17:03:12,"[['', 'Female', 25.0, '']]"
A,Gender,Age,30/09/2019 17:03:17,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 17:03:22,"[['', 'Male', 42.0, '']]"
A,Gender,Age,30/09/2019 17:03:27,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 17:03:32,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 17:03:37,"[['', 'Male', 39.0, '']]"
A,Gender,Age,30/09/2019 17:03:42,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 17:03:47,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 17:03:52,"[['', 'Female', 44.0, '']]"
C,Gender,Age,30/09/2019 17:03:57,"[['', 'Male', 60.0, '']]"
C,Gender,Age,30/09/2019 17:04:03,"[['', 'Male', 48.0, '']]"
A,Gender,Age,30/09/2019 17:04:07,"[['', 'Male', 35.0, '']]"
A,Gender,Age,30/09/2019 17:04:12,"[['', 'Male', 39.0, '']]"
C,Gender,Age,30/09/2019 17:04:18,"[['', 'Male', 58.0, '']]"
C,Gender,Age,30/09/2019 17:04:27,"[['', 'Female', 54.0, '']]"
C,Gender,Age,30/09/2019 17:04:37,"[['', 'Male', 48.0, '']]"
A,Gender,Age,30/09/2019 17:04:42,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 17:04:47,"[['', 'Female', 25.0, '']]"
A,Gender,Age,30/09/2019 17:04:53,"[['', 'Female', 31.0, '']]"
A,Gender,Age,30/09/2019 17:04:57,"[['', 'Female', 27.0, '']]"
A,Gender,Age,30/09/2019 17:05:02,"[['', 'Male', 40.0, '']]"
A,Gender,Age,30/09/2019 17:05:27,"[['', 'Male', 37.0, '']]"
A,Gender,Age,30/09/2019 17:05:42,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 17:05:47,"[['', 'Female', 35.0, '']]"
A,Gender,Age,30/09/2019 17:05:52,"[['', 'Female', 28.0, '']]"
C,Gender,Age,30/09/2019 17:06:07,"[['', 'Female', 47.0, '']]"
A,Gender,Age,30/09/2019 17:06:12,"[['', 'Male', 33.0, '']]"
A,Gender,Age,30/09/2019 17:06:17,"[['', 'Female', 32.0, '']]"
A,Gender,Age,30/09/2019 17:06:22,"[['', 'Female', 33.0, '']]"
A,Gender,Age,30/09/2019 17:06:27,"[['', 'Female', 40.0, '']]"
A,Gender,Age,30/09/2019 17:06:30,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 17:06:37,"[['', 'Male', 25.0, '']]"
A,Gender,Age,30/09/2019 17:06:44,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 17:06:48,"[['', 'Female', 24.0, '']]"
A,Gender,Age,30/09/2019 17:07:11,"[['', 'Female', 20.0, '']]"
A,Gender,Age,01/10/2019 09:24:09,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 09:24:15,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 09:37:24,"[['', 'Female', 41.0, '']]"
A,Gender,Age,01/10/2019 09:44:04,"[['', 'Male', 36.0, '']]"
A,Gender,Age,01/10/2019 09:47:49,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 09:47:59,"[['', 'Female', 21.0, '']]"
A,Gender,Age,01/10/2019 09:49:04,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 09:50:34,"[['', 'Male', 41.0, '']]"
A,Gender,Age,01/10/2019 10:29:00,"[['', 'Male', 24.0, '']]"
A,Gender,Age,01/10/2019 10:29:05,"[['', 'Male', 39.0, '']]"
A,Gender,Age,01/10/2019 10:29:10,"[['', 'Male', 29.0, '']]"
A,Gender,Age,01/10/2019 10:30:53,"[['', 'Male', 26.0, '']]"
A,Gender,Age,01/10/2019 10:31:20,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 10:31:49,"[['', 'Male', 33.0, '']]"
A,Gender,Age,01/10/2019 10:31:55,"[['', 'Female', 28.0, '']]"
A,Gender,Age,01/10/2019 10:31:59,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 10:32:34,"[['', 'Male', 20.0, '']]"
A,Gender,Age,01/10/2019 10:32:40,"[['', 'Female', 28.0, '']]"
A,Gender,Age,01/10/2019 10:33:40,"[['', 'Male', 39.0, '']]"
A,Gender,Age,01/10/2019 10:34:30,"[['', 'Female', 27.0, '']]"
A,Gender,Age,01/10/2019 10:34:35,"[['', 'Female', 26.0, '']]"
A,Gender,Age,01/10/2019 10:34:40,"[['', 'Female', 28.0, '']]"
A,Gender,Age,01/10/2019 10:35:25,"[['', 'Female', 28.0, '']]"
A,Gender,Age,01/10/2019 10:35:40,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 10:35:43,"[['', 'Male', 33.0, '']]"
A,Gender,Age,01/10/2019 10:36:20,"[['', 'Male', 31.0, '']]"
A,Gender,Age,01/10/2019 10:39:25,"[['', 'Male', 24.0, '']]"
A,Gender,Age,01/10/2019 10:39:30,"[['', 'Male', 20.0, '']]"
A,Gender,Age,01/10/2019 10:42:40,"[['', 'Male', 35.0, '']]"
A,Gender,Age,01/10/2019 10:43:04,"[['', 'Male', 30.0, '']]"
A,Gender,Age,01/10/2019 10:44:29,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 10:44:35,"[['', 'Male', 24.0, '']]"
A,Gender,Age,01/10/2019 10:44:44,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 10:47:20,"[['', 'Male', 30.0, '']]"
A,Gender,Age,01/10/2019 10:50:20,"[['', 'Female', 27.0, '']]"
A,Gender,Age,01/10/2019 10:50:30,"[['', 'Female', 35.0, '']]"
A,Gender,Age,01/10/2019 10:50:34,"[['', 'Female', 27.0, '']]"
A,Gender,Age,01/10/2019 10:53:45,"[['', 'Female', 29.0, '']]"
A,Gender,Age,01/10/2019 10:53:49,"[['', 'Female', 31.0, '']]"
A,Gender,Age,01/10/2019 10:53:55,"[['', 'Female', 27.0, '']]"
A,Gender,Age,01/10/2019 10:54:40,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 10:57:19,"[['', 'Male', 20.0, '']]"
A,Gender,Age,01/10/2019 10:57:23,"[['', 'Male', 33.0, '']]"
A,Gender,Age,01/10/2019 10:59:14,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 10:59:20,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 11:01:05,"[['', 'Female', 26.0, '']]"
A,Gender,Age,01/10/2019 11:23:50,"[['', 'Male', 35.0, '']]"
A,Gender,Age,01/10/2019 11:27:34,"[['', 'Male', 40.0, '']]"
A,Gender,Age,01/10/2019 11:27:39,"[['', 'Male', 40.0, '']]"
A,Gender,Age,01/10/2019 11:27:57,"[['', 'Female', 27.0, '']]"
A,Gender,Age,01/10/2019 11:29:00,"[['', 'Male', 41.0, '']]"
A,Gender,Age,01/10/2019 11:34:03,"[['', 'Male', 38.0, '']]"
A,Gender,Age,01/10/2019 11:37:10,"[['', 'Female', 36.0, '']]"
A,Gender,Age,01/10/2019 11:37:25,"[['', 'Male', 30.0, '']]"
A,Gender,Age,01/10/2019 11:42:10,"[['', 'Female', 28.0, '']]"
A,Gender,Age,01/10/2019 11:43:55,"[['', 'Male', 40.0, '']]"
A,Gender,Age,01/10/2019 11:45:19,"[['', 'Male', 24.0, '']]"
A,Gender,Age,01/10/2019 11:46:30,"[['', 'Male', 27.0, '']]"
A,Gender,Age,01/10/2019 11:46:54,"[['', 'Female', 26.0, '']]"
A,Gender,Age,01/10/2019 11:49:10,"[['', 'Female', 34.0, '']]"
A,Gender,Age,01/10/2019 11:53:34,"[['', 'Male', 22.0, '']]"
A,Gender,Age,01/10/2019 11:55:14,"[['', 'Male', 38.0, '']]"
C,Gender,Age,01/10/2019 11:55:19,"[['', 'Male', 50.0, '']]"
A,Gender,Age,01/10/2019 11:55:26,"[['', 'Male', 35.0, '']]"
A,Gender,Age,01/10/2019 11:55:30,"[['', 'Male', 37.0, '']]"
A,Gender,Age,01/10/2019 11:55:35,"[['', 'Male', 38.0, '']]"
A,Gender,Age,01/10/2019 11:55:40,"[['', 'Male', 40.0, '']]"
A,Gender,Age,01/10/2019 11:55:45,"[['', 'Male', 39.0, '']]"
A,Gender,Age,01/10/2019 11:55:49,"[['', 'Male', 43.0, '']]"
A,Gender,Age,01/10/2019 11:55:55,"[['', 'Male', 36.0, '']]"
A,Gender,Age,01/10/2019 11:55:57,"[['', 'Male', 38.0, '']]"
A,Gender,Age,01/10/2019 11:56:19,"[['', 'Male', 40.0, '']]"
A,Gender,Age,01/10/2019 11:56:26,"[['', 'Male', 29.0, '']]"
A,Gender,Age,01/10/2019 11:56:31,"[['', 'Male', 40.0, '']]"
A,Gender,Age,01/10/2019 11:56:34,"[['', 'Male', 38.0, '']]"
A,Gender,Age,01/10/2019 11:56:40,"[['', 'Male', 27.0, '']]"
A,Gender,Age,01/10/2019 11:56:45,"[['', 'Male', 27.0, '']]"
A,Gender,Age,01/10/2019 11:56:50,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 11:56:53,"[['', 'Female', 31.0, '']]"
A,Gender,Age,01/10/2019 11:56:58,"[['', 'Male', 30.0, '']]"
A,Gender,Age,01/10/2019 11:57:02,"[['', 'Male', 27.0, '']]"
A,Gender,Age,01/10/2019 11:57:08,"[['', 'Male', 28.0, '']]"
C,Gender,Age,01/10/2019 11:57:14,"[['', 'Male', 56.0, '']]"
A,Gender,Age,01/10/2019 11:58:35,"[['', 'Male', 35.0, '']]"
A,Gender,Age,01/10/2019 11:58:39,"[['', 'Male', 34.0, '']]"
A,Gender,Age,01/10/2019 11:58:44,"[['', 'Male', 21.0, '']]"
A,Gender,Age,01/10/2019 13:02:44,"[['', 'Male', 29.0, '']]"
A,Gender,Age,01/10/2019 13:15:56,"[['', 'Male', 25.0, '']]"
A,Gender,Age,01/10/2019 13:43:42,"[['', 'Male', 23.0, '']]"
A,Gender,Age,01/10/2019 13:54:17,"[['', 'Female', 25.0, '']]"
A,Gender,Age,01/10/2019 13:55:41,"[['', 'Male', 33.0, '']]"
A,Gender,Age,01/10/2019 13:55:46,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 14:04:18,"[['', 'Female', 29.0, '']]"
A,Gender,Age,01/10/2019 14:11:36,"[['', 'Male', 23.0, '']]"
A,Gender,Age,01/10/2019 14:12:22,"[['', 'Male', 30.0, '']]"
A,Gender,Age,01/10/2019 14:32:47,"[['', 'Male', 39.0, '']]"
A,Gender,Age,01/10/2019 14:32:52,"[['', 'Female', 30.0, '']]"
A,Gender,Age,01/10/2019 14:33:15,"[['', 'Female', 23.0, '']]"
B,Gender,Age,01/10/2019 14:33:24,"[['', 'Male', 31.0, ''], ['', 'Female', 26.0, '']]"
C,Gender,Age,01/10/2019 14:33:29,"[['', 'Female', 47.0, '']]"
A,Gender,Age,01/10/2019 14:33:35,"[['', 'Female', 30.0, '']]"
A,Gender,Age,01/10/2019 14:33:40,"[['', 'Female', 35.0, '']]"
B,Gender,Age,01/10/2019 14:33:49,"[['', 'Male', 27.0, ''], ['', 'Female', 23.0, '']]"
E,Gender,Age,01/10/2019 14:33:59,"[['', 'Female', 24.0, ''], ['', 'Male', 27.0, ''], ['', 'Male', 28.0, '']]"
E,Gender,Age,01/10/2019 14:34:05,"[['', 'Male', 28.0, ''], ['', 'Male', 28.0, ''], ['', 'Female', 40.0, '']]"
E,Gender,Age,01/10/2019 14:34:09,"[['', 'Female', 35.0, ''], ['', 'Male', 28.0, ''], ['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 14:34:14,"[['', 'Male', 33.0, '']]"
E,Gender,Age,01/10/2019 14:34:30,"[['', 'Male', 28.0, ''], ['', 'Female', 28.0, ''], ['', 'Male', 28.0, '']]"
E,Gender,Age,01/10/2019 14:34:35,"[['', 'Male', 28.0, ''], ['', 'Female', 27.0, ''], ['', 'Male', 28.0, '']]"
B,Gender,Age,01/10/2019 14:34:40,"[['', 'Male', 26.0, ''], ['', 'Female', 24.0, '']]"
E,Gender,Age,01/10/2019 14:34:45,"[['', 'Male', 28.0, ''], ['', 'Female', 13.0, ''], ['', 'Male', 28.0, '']]"
E,Gender,Age,01/10/2019 14:34:49,"[['', 'Male', 40.0, ''], ['', 'Female', 28.0, ''], ['', 'Male', 28.0, '']]"
B,Gender,Age,01/10/2019 14:35:00,"[['', 'Female', 28.0, ''], ['', 'Male', 21.0, '']]"
E,Gender,Age,01/10/2019 14:35:05,"[['', 'Male', 28.0, ''], ['', 'Female', 18.0, ''], ['', 'Male', 29.0, '']]"
E,Gender,Age,01/10/2019 14:35:09,"[['', 'Male', 28.0, ''], ['', 'Female', 17.0, ''], ['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 14:35:15,"[['', 'Male', 28.0, '']]"
E,Gender,Age,01/10/2019 14:35:24,"[['', 'Male', 28.0, ''], ['', 'Female', 22.0, ''], ['', 'Male', 28.0, '']]"
E,Gender,Age,01/10/2019 14:35:30,"[['', 'Male', 28.0, ''], ['', 'Female', 25.0, ''], ['', 'Male', 28.0, '']]"
E,Gender,Age,01/10/2019 14:35:34,"[['', 'Male', 21.0, ''], ['', 'Male', 28.0, ''], ['', 'Female', 27.0, '']]"
E,Gender,Age,01/10/2019 14:35:40,"[['', 'Male', 28.0, ''], ['', 'Female', 25.0, ''], ['', 'Male', 28.0, '']]"
E,Gender,Age,01/10/2019 14:35:55,"[['', 'Male', 28.0, ''], ['', 'Male', 28.0, ''], ['', 'Female', 33.0, '']]"
E,Gender,Age,01/10/2019 14:36:00,"[['', 'Male', 28.0, ''], ['', 'Female', 22.0, ''], ['', 'Male', 28.0, '']]"
E,Gender,Age,01/10/2019 14:36:05,"[['', 'Male', 28.0, ''], ['', 'Male', 28.0, ''], ['', 'Female', 40.0, '']]"
E,Gender,Age,01/10/2019 14:36:14,"[['', 'Male', 28.0, ''], ['', 'Female', 28.0, ''], ['', 'Male', 28.0, '']]"
E,Gender,Age,01/10/2019 14:36:20,"[['', 'Male', 28.0, ''], ['', 'Female', 21.0, ''], ['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 14:37:05,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 14:37:39,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 14:38:25,"[['', 'Female', 27.0, '']]"
A,Gender,Age,01/10/2019 14:38:39,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 14:38:44,"[['', 'Male', 28.0, '']]"
B,Gender,Age,01/10/2019 14:38:49,"[['', 'Female', 28.0, ''], ['', 'Male', 29.0, '']]"
A,Gender,Age,01/10/2019 14:39:03,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 14:39:44,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 14:39:50,"[['', 'Female', 21.0, '']]"
A,Gender,Age,01/10/2019 14:41:00,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 14:41:09,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 14:41:14,"[['', 'Male', 22.0, '']]"
E,Gender,Age,01/10/2019 14:41:49,"[['', 'Female', 19.0, ''], ['', 'Male', 29.0, ''], ['', 'Male', 46.0, '']]"
A,Gender,Age,01/10/2019 14:42:39,"[['', 'Male', 28.0, '']]"
E,Gender,Age,01/10/2019 14:42:45,"[['', 'Female', 28.0, ''], ['', 'Male', 26.0, ''], ['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 14:43:20,"[['', 'Female', 28.0, '']]"
A,Gender,Age,01/10/2019 14:43:29,"[['', 'Male', 34.0, '']]"
A,Gender,Age,01/10/2019 14:43:34,"[['', 'Male', 27.0, '']]"
C,Gender,Age,01/10/2019 14:43:59,"[['', 'Female', 59.0, '']]"
A,Gender,Age,01/10/2019 15:04:59,"[['', 'Male', 29.0, '']]"
A,Gender,Age,01/10/2019 15:07:15,"[['', 'Male', 34.0, '']]"
A,Gender,Age,01/10/2019 15:14:20,"[['', 'Male', 29.0, '']]"
A,Gender,Age,01/10/2019 15:58:04,"[['', 'Male', 36.0, '']]"
C,Gender,Age,01/10/2019 15:58:19,"[['', 'Male', 51.0, '']]"
A,Gender,Age,01/10/2019 15:58:44,"[['', 'Male', 29.0, '']]"
A,Gender,Age,01/10/2019 15:59:12,"[['', 'Male', 40.0, '']]"
A,Gender,Age,01/10/2019 15:59:29,"[['', 'Female', 34.0, '']]"
A,Gender,Age,01/10/2019 15:59:58,"[['', 'Female', 35.0, '']]"
A,Gender,Age,01/10/2019 16:02:52,"[['', 'Female', 25.0, '']]"
A,Gender,Age,01/10/2019 16:03:22,"[['', 'Female', 36.0, '']]"
A,Gender,Age,01/10/2019 16:03:32,"[['', 'Female', 23.0, '']]"
A,Gender,Age,01/10/2019 16:18:04,"[['', 'Female', 21.0, '']]"
A,Gender,Age,01/10/2019 16:29:44,"[['', 'Male', 40.0, '']]"
A,Gender,Age,01/10/2019 16:29:49,"[['', 'Male', 27.0, '']]"
A,Gender,Age,01/10/2019 16:29:59,"[['', 'Male', 33.0, '']]"
A,Gender,Age,01/10/2019 16:30:09,"[['', 'Male', 28.0, '']]"
A,Gender,Age,01/10/2019 16:30:37,"[['', 'Male', 34.0, '']]"
A,Gender,Age,01/10/2019 16:30:42,"[['', 'Male', 26.0, '']]"
A,Gender,Age,01/10/2019 16:30:52,"[['', 'Female', 39.0, '']]"
A,Gender,Age,01/10/2019 16:31:07,"[['', 'Male', 37.0, '']]"
A,Gender,Age,01/10/2019 16:31:12,"[['', 'Female', 36.0, '']]"
A,Gender,Age,01/10/2019 16:31:18,"[['', 'Male', 30.0, '']]"
A,Gender,Age,01/10/2019 16:31:22,"[['', 'Female', 40.0, '']]"
A,Gender,Age,01/10/2019 16:31:27,"[['', 'Female', 37.0, '']]"
A,Gender,Age,01/10/2019 16:31:32,"[['', 'Female', 41.0, '']]"
A,Gender,Age,01/10/2019 16:31:37,"[['', 'Male', 22.0, '']]"
A,Gender,Age,04/10/2019 09:31:55,"[['', 'Male', 28.0, '']]"
A,Gender,Age,04/10/2019 09:31:59,"[['', 'Male', 28.0, '']]"
A,Gender,Age,04/10/2019 09:32:22,"[['', 'Male', 27.0, '']]"
A,Gender,Age,04/10/2019 09:32:27,"[['', 'Male', 23.0, '']]"
A,Gender,Age,04/10/2019 09:32:32,"[['', 'Male', 28.0, '']]"
A,Gender,Age,04/10/2019 09:32:37,"[['', 'Male', 24.0, '']]"
A,Gender,Age,04/10/2019 09:32:43,"[['', 'Male', 26.0, '']]"
A,Gender,Age,04/10/2019 09:32:47,"[['', 'Male', 25.0, '']]"
A,Gender,Age,04/10/2019 09:32:52,"[['', 'Female', 36.0, '']]"
A,Gender,Age,04/10/2019 09:32:57,"[['', 'Female', 27.0, '']]"
A,Gender,Age,04/10/2019 09:33:02,"[['', 'Male', 40.0, '']]"
A,Gender,Age,04/10/2019 09:33:07,"[['', 'Female', 29.0, '']]"
A,Gender,Age,04/10/2019 09:33:13,"[['', 'Female', 26.0, '']]"
A,Gender,Age,04/10/2019 09:33:17,"[['', 'Female', 27.0, '']]"
A,Gender,Age,04/10/2019 09:33:27,"[['', 'Female', 37.0, '']]"
A,Gender,Age,04/10/2019 09:33:32,"[['', 'Female', 30.0, '']]"
A,Gender,Age,04/10/2019 09:33:42,"[['', 'Male', 28.0, '']]"
A,Gender,Age,04/10/2019 09:33:47,"[['', 'Female', 27.0, '']]"
A,Gender,Age,04/10/2019 09:33:52,"[['', 'Female', 28.0, '']]"
A,Gender,Age,04/10/2019 09:33:57,"[['', 'Female', 31.0, '']]"
A,Gender,Age,04/10/2019 09:34:07,"[['', 'Female', 28.0, '']]"
A,Gender,Age,04/10/2019 09:34:12,"[['', 'Female', 25.0, '']]"
A,Gender,Age,04/10/2019 09:34:17,"[['', 'Male', 29.0, '']]"
A,Gender,Age,04/10/2019 09:34:22,"[['', 'Female', 28.0, '']]"
A,Gender,Age,04/10/2019 09:34:27,"[['', 'Male', 33.0, '']]"
A,Gender,Age,04/10/2019 09:34:32,"[['', 'Male', 25.0, '']]"
A,Gender,Age,04/10/2019 09:34:37,"[['', 'Female', 28.0, '']]"
A,Gender,Age,04/10/2019 09:34:42,"[['', 'Female', 29.0, '']]"
A,Gender,Age,04/10/2019 09:34:47,"[['', 'Female', 35.0, '']]"
A,Gender,Age,04/10/2019 09:34:54,"[['', 'Male', 28.0, '']]"
B,Gender,Age,04/10/2019 09:34:59,"[['', 'Female', 22.0, ''], ['', 'Male', 28.0, '']]"
A,Gender,Age,04/10/2019 09:35:04,"[['', 'Male', 41.0, '']]"
A,Gender,Age,04/10/2019 09:35:09,"[['', 'Male', 27.0, '']]"
A,Gender,Age,04/10/2019 09:35:50,"[['', 'Male', 34.0, '']]"
A,Gender,Age,04/10/2019 09:35:54,"[['', 'Male', 27.0, '']]"
A,Gender,Age,04/10/2019 09:35:59,"[['', 'Male', 27.0, '']]"
A,Gender,Age,04/10/2019 09:36:05,"[['', 'Male', 25.0, '']]"
A,Gender,Age,04/10/2019 09:41:50,"[['', 'Female', 28.0, '']]"
A,Gender,Age,04/10/2019 09:41:54,"[['', 'Female', 25.0, '']]"
A,Gender,Age,04/10/2019 09:43:29,"[['', 'Female', 25.0, '']]"
A,Gender,Age,04/10/2019 09:43:54,"[['', 'Female', 24.0, '']]"
A,Gender,Age,04/10/2019 09:44:14,"[['', 'Female', 33.0, '']]"
A,Gender,Age,04/10/2019 10:40:02,"[['', 'Male', 30.0, '']]"
A,Gender,Age,04/10/2019 10:40:22,"[['', 'Male', 25.0, '']]"
A,Gender,Age,04/10/2019 10:40:28,"[['', 'Male', 25.0, '']]"
A,Gender,Age,04/10/2019 10:41:04,"[['', 'Male', 40.0, '']]"
A,Gender,Age,04/10/2019 10:41:07,"[['', 'Male', 22.0, '']]"
A,Gender,Age,04/10/2019 10:41:12,"[['', 'Male', 20.0, '']]"
A,Gender,Age,04/10/2019 10:43:27,"[['', 'Male', 28.0, '']]"
A,Gender,Age,04/10/2019 10:43:32,"[['', 'Male', 28.0, '']]"
